,Mg_number,radius,MoI,Si_number,Si_number_mantle,x_Fe,P_CS,T_CS,w_S_core,w_Si_core,w_O_core,x_FeS_core,x_FeSi_core,x_FeO_core,T0_CMB,radius_core,radius_inner_core,radius_HMI,temperature_TBL,x_SiO2_mantle,x_FeO_mantle,temp_core,pres_core,oxygen_fug,delta_temp_MTZ,mass_water,mass_water_mantle,Fe_number_core,core_mass_frac,temp_CMB,pres_CMB,dens_CMB,temp_ICB,pres_ICB,dens_ICB,temp_MTZ,pres_MTZ,dens_MTZ,x_MgO_mantle,radius_MTZ,x_S_core,x_S_mantle,S2Fe,Si2Fe,Mg2Fe,S2Si,mass,inner_core_mass_frac,water_frac,pres_surface,w_liq,w_scf,w_sol,h_liq,h_scf,h_sol,w_liq2w_H2O,w_SCF2w_H2O,w_sol2w_H2O,vol_liq,vol_scf,vol_sol,gravity,hydro_struc,temp_HMI,pres_HMI,dens_HMI,bulk_struc
520,0.8195725841117812,2.1429430188161542,0.30159035008946894,0.3711426446767912,0.37114264467679114,9.63256887114521e-07,63.35963999791719,3569.298795955511,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5179.951564185276,5179.951564185276,10003.909715549586,258.0,0.3711424198566164,6.057513950872862e-07,300.0,1471.0507118465555,-11.89509584712266,0.0,0.3441181614089301,-2.638835493218308,0.5376344086021506,0.12796420857069157,50.0,967276441708.135,10953.023719094208,50.0,967276441708.135,10953.023719094208,273.0,217550240739.6124,6137.551398686557,0.6288569743919885,10003.909715549586,0.4623655913978495,0.0,0.8599962370722003,2.680856737055385,4.542394957424519,0.32079156830170935,8.668399373093445,1.0,0.34411816140893003,192802.9118167222,0.0005203297294766821,0.0,0.34359783167945335,10124.200313573703,0.0,3638656.0570145585,0.0015120670392585077,0.0,0.9984879329607415,18.204382380309873,0.0,4955.605884479768,1.8876334538200532,202.0,273.0,217550240739.6124,5248.103556690307,35202.0
521,0.665479703541437,2.293690902637054,0.30468914438288547,0.4775352828854244,0.47753528288542435,4.0038924313155555e-07,66.57455478539804,3634.159511624518,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5411.271509550284,5411.271509550284,8721.40720274587,258.0,0.4775351829901563,2.0918929264543795e-07,300.0,1427.5105357445245,-12.819458189535187,0.0,0.5609270541570462,-4.6550457441086115,0.5376344086021506,0.1342423717555269,50.0,889539068499.6384,10736.539581953271,50.0,889539068499.6384,10736.539581953271,273.0,371121561759.5731,7075.781720321402,0.522464607820551,8721.40720274587,0.4623655913978495,0.0,0.8599993149955892,1.818280325152757,1.9893552366974845,0.4729739980678387,9.298843333745335,1.0,0.5609270541570462,8810455.735417204,0.0006081060591461176,0.0,0.5603189480979002,11073.229107923806,0.0,5880624.308846878,0.0010841089846521511,0.0,0.998915891015348,22.812174905845804,0.0,7894.4776731294,1.7674988775994709,202.0,273.0,371121561759.5731,5623.4931898709665,35202.0
522,0.5157285515604337,1.8276122435309008,0.2986411868884836,0.36110265006895775,0.3611026500689577,1.027378813262606e-07,49.479834644819924,3276.118992958146,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5684.683218314373,5684.683218314373,7637.289422000629,258.0,0.3611026263665544,6.563896255201251e-08,300.0,773.863308006165,-13.704204006901932,0.0,0.45993330901663687,-1.5478328672862476,0.5376344086021506,0.277234903317255,50.0,345786005240.8566,8670.21795991648,50.0,345786005240.8566,8670.21795991648,273.0,154862379745.97928,5660.422881486798,0.638897307994483,7637.289422000629,0.4623655913978495,0.0,0.8599999059061123,0.6019104723289553,1.064957583649066,1.42878375679117,4.365341967937918,1.0,0.4599333090166369,563890.8458208451,0.001119833297163496,0.0,0.45881347571947334,15142.896696174517,0.0,3991285.2848385656,0.00243477320561488,0.0,0.9975652267943852,19.77628981302415,0.0,3631.3706097715885,1.3069234576583815,202.0,273.0,154862379745.97928,4926.987698036041,35202.0
523,0.6922147418735667,1.7091369702779087,0.3015008276349567,0.36508961985198723,0.3650896198519872,7.259455810788984e-08,48.859962012999546,3262.474252309769,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5103.727609119177,5103.727609119177,8201.296170111496,258.0,0.365089603024627,4.609103970653212e-08,300.0,705.5172311456994,-13.990940940231852,0.0,0.3127162213223086,-0.8856472916061139,0.5376344086021506,0.22772491125587327,50.0,367669486276.2906,8785.199564014809,50.0,367669486276.2906,8785.199564014809,273.0,92407211588.60449,5090.574824639788,0.6349103508843333,8201.296170111496,0.4623655913978495,0.0,0.8599998595907957,1.2932428538426903,2.249018507537538,0.6649948670007543,3.832111771692521,1.0,0.3127162213223086,865179.9142165703,0.0010960078522334468,0.0,0.3116202134700751,14873.249781237915,0.0,2672742.2177478215,0.0035048001270897283,0.0,0.9964951998729102,16.983937761259433,0.0,2365.6363068121373,1.3118507585199641,202.0,273.0,92407211588.60449,4543.496746029894,35202.0
524,0.5871406994909063,2.2230090289549014,0.296692980515463,0.3807790264497526,0.3807790264497527,9.847803153858217e-07,43.45468354044583,3141.238578949483,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,6673.210502099962,6673.210502099962,9556.025527289505,258.0,0.38077879425190014,6.097968542902026e-07,300.0,1660.1376146987834,-11.560791423879182,0.0,0.4262949903757702,-3.6270341674748394,0.5376344086021506,0.2476112917326059,50.0,812467383470.7284,10508.016762749941,50.0,812467383470.7284,10508.016762749941,273.0,306439015977.07544,6688.814167126892,0.6192205959512456,9556.025527289505,0.4623655913978495,0.0,0.8599987955789107,0.8745154263335357,1.4221326702993191,0.983400372003171,9.508273025394189,1.0,0.42629499037577,13412843.66550268,0.0005016389770496826,0.0,0.4257933513987204,10025.442480916157,0.0,4596739.5537012555,0.0011767414311097074,0.0,0.9988232585688903,19.403225028788125,0.0,6322.440059340069,1.9240625675965766,202.0,273.0,306439015977.07544,5604.2968019021755,35202.0
525,0.6106541010821067,1.3573605144193253,0.3120149766116706,0.36267912273682706,0.362679122736827,2.8433897401303166e-07,45.09827204837221,3178.5429864118987,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3516.304460300099,3516.304460300099,5102.146952850645,258.0,0.3626790570138634,1.8121518304569595e-07,300.0,220.38467539395225,-12.673533462292868,0.0,0.5810001705745762,-0.16993144125276705,0.5376344086021506,0.17453922583695716,552.377519324283,121445707483.4684,7070.220228453481,552.377519324283,121445707483.4684,7070.220228453481,273.0,59169520595.76231,4764.675261616759,0.6373207617709535,5102.146952850645,0.4623655913978495,0.0,0.859999616474151,0.8925325940395421,1.5684102562253621,0.9635498156788325,1.2924808801427965,1.0,0.5810001705745762,527713422.3627669,0.0,0.0,0.5810001705745762,0.0,0.0,3545596.8845148757,0.0,0.0,1.0,0.0,0.0,1655.827880669987,0.7015097385214392,2.0,273.0,59169520595.76231,4272.016479110085,352.0
526,0.8014788524700492,1.8408990179496076,0.3046749591457049,0.378177169354737,0.37817716935473705,4.605450163945129e-07,69.6097510382943,3694.452435988057,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4753.13284010977,4753.13284010977,8999.606249891664,258.0,0.3781770610533215,2.863774556116822e-07,300.0,890.000814931807,-12.546939221837249,0.0,0.2941267656223981,-1.1983234495734878,0.5376344086021506,0.14958043020795683,50.0,555054594039.8499,9619.329990485814,50.0,555054594039.8499,9619.329990485814,273.0,110764670598.144,5317.279166753109,0.6218226525692229,8999.606249891664,0.4623655913978495,0.0,0.8599984009721452,2.4553529763590762,4.0372467237986855,0.3502544885613127,5.074173416478197,1.0,0.29412676562239815,1447745.7779710959,0.0008400945719793774,0.0,0.2932866710504187,12915.77136486955,0.0,2715845.6221004184,0.002856232992606652,0.0,0.9971437670073934,17.122288453951764,0.0,2832.5010090242336,1.497288102328313,202.0,273.0,110764670598.144,4641.4876912668105,35202.0
527,0.5274534019053757,2.055493607595414,0.33607289101000554,0.4240033439335643,0.4240033439335642,4.5174866177855173e-07,37.45108198987743,3001.4435653825167,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3781.2547886360803,3781.2547886360803,5149.732367673801,258.0,0.4240032336054483,2.6020576840751187e-07,300.0,526.6528732969956,-12.069871975210043,0.0,0.8481786115336878,-3.234642203748165,0.5376344086021506,0.07124182230973286,411.5752315867694,357650199734.0267,8729.61216071643,411.5752315867694,357650199734.0267,8729.61216071643,273.0,263492452353.6113,6452.383992028112,0.5759965061887834,5149.732367673801,0.4623655913978495,0.0,0.8599995663543654,0.8216536262809903,1.1161934167596244,1.0466692275757832,4.813633307611052,1.0,0.8481786115336875,799598212.7912204,0.0,0.0,0.8481786115336875,0.0,0.0,7945817.406316583,0.0,0.0,1.0,0.0,0.0,6796.2511671386,1.1393069392258806,2.0,273.0,263492452353.6113,5342.647611659587,352.0
528,0.6811910548273303,1.2954408228516348,0.32514995087398213,0.33953910548356875,0.3395391054835687,8.737662350037161e-07,34.74585910793172,2936.5009168879633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2679.4571514824793,2679.4571514824793,4111.5892881429845,258.0,0.33953890953942156,5.770886003781885e-07,300.0,139.35546285612534,-11.6218144225095,0.0,0.7208270056175212,0.038871766289882315,1.0,0.09887572324380124,930.5959559060315,89889274123.5917,10679.906884795786,930.5959559060315,89889274123.5917,6746.45129967236,273.0,50542948411.00155,4655.783218219774,0.6604605133719781,4111.5892881429845,0.0,0.0,0.8599983944178665,1.0984521157958762,2.13667484912756,0.7829184195205089,0.9460733768477756,1.0,0.7208270056175213,390678.6460426907,0.005812401593550197,0.0,0.7150146040239711,34234.39312519971,0.0,4107429.80111958,0.008063518081666214,0.0,0.9919364819183337,22.287217304682848,0.0,1565.1776141049202,0.5637540357077218,202.0,273.0,50542948411.00155,4225.297524321029,35202.0
529,0.5454899107008859,1.780249871770819,0.3091053090565839,0.41420282415040854,0.4142028241504086,3.2914991044778227e-07,66.59808952193826,3634.630480400778,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4626.490855845844,4626.490855845844,6461.659750410192,258.0,0.41420274428584375,1.9281511425887118e-07,300.0,533.9560064972778,-12.890258393574051,0.0,0.6061541224224013,-1.4638838296205972,0.5376344086021506,0.17975127152169942,50.0,287659687567.80536,8349.50973909503,50.0,287659687567.80536,8349.50973909503,273.0,151083905142.84354,5662.075461514623,0.585797062899042,6461.659750410192,0.4623655913978495,0.0,0.8599996602687245,0.8486116239106912,1.2001711811107847,1.0134196092030336,3.415035674046746,1.0,0.6061541224224011,96944.60447835953,0.0015955160576227327,0.0,0.6045586063647783,17759.771011983976,0.0,4862552.411629712,0.0026321953420798327,0.0,0.9973678046579201,21.989165641920476,0.0,3809.919337532426,1.077539795557383,202.0,273.0,151083905142.84354,4816.530052553823,35202.0
530,0.8402481748066549,1.97954499885463,0.3054528209961486,0.33615260144896464,0.33615260144896464,8.644165865987843e-07,42.50453383885042,3119.490124333928,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4281.967674648536,4281.967674648536,8431.134654941714,258.0,0.3361524085508637,5.738408690222867e-07,300.0,891.6582654263646,-11.578799222319812,0.0,0.457868420495053,-2.1343703824322513,0.5376344086021506,0.09930105656031347,117.8288666392873,615190411707.4058,9849.600642898971,117.8288666392873,615190411707.4058,9849.600642898971,273.0,182621786107.4237,5868.181024596161,0.6638470176082673,8431.134654941714,0.4623655913978495,0.0,0.8599960899377895,2.663360582091755,5.259709388545114,0.32289885782658995,5.661536561365257,1.0,0.45786842049505305,15481537.072418923,0.0009119869100078125,0.0,0.45695643358504523,13722.778908906505,0.0,4166823.7538522277,0.001991810024857711,0.0,0.9980081899751423,21.040966560245856,0.0,4511.312629931136,1.4447861147922672,202.0,273.0,182621786107.4237,5135.918917036623,35202.0
531,0.7095039994005173,2.2534683411998038,0.3224620906005851,0.40780550915386593,0.4078055091538659,3.590882376965787e-08,35.1571859948337,2946.458399137895,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4209.734458332876,4209.734458332876,6823.670092635332,258.0,0.4078055004818785,2.1265007920556967e-08,300.0,904.4764030639162,-14.14957559609343,0.0,0.7505082465619202,-4.729585367331304,0.5376344086021506,0.07356587860629382,162.4373946939388,634700440417.9539,9918.339690037683,162.4373946939388,634700440417.9539,9918.339690037683,273.0,360288564183.15265,6983.710938400185,0.5921944782531136,6823.670092635332,0.4623655913978495,0.0,0.8599999245751706,1.681912568211233,2.4423881841276565,0.5113226102411539,7.301843302851828,1.0,0.7505082465619201,21667.62467563104,0.0009052880748017519,0.0,0.7496029584871183,13468.14477921836,0.0,7519708.564369398,0.0012062333477998125,0.0,0.9987937666522002,26.766081739833194,0.0,8484.509771700412,1.4379029894216526,202.0,273.0,360288564183.15265,5731.413367683362,35202.0
532,0.6301281108544754,2.4152348326482556,0.32501322469626187,0.4494028013173263,0.4494028013173263,2.3545961359248535e-07,47.285991903129734,3227.5946942531696,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4510.470416214663,4510.470416214663,6798.807319227799,258.0,0.4494027430552114,1.296434173653023e-07,300.0,1102.2861636549867,-13.040022643603912,0.0,0.7898749659895679,-6.547667592958342,0.5376344086021506,0.07439060868887204,50.0,763339498464.4508,10353.094731653637,50.0,763339498464.4508,10353.094731653637,273.0,481162982602.8678,7580.040831068676,0.5505971273013712,6798.807319227799,0.4623655913978495,0.0,0.8599996550211182,1.3905266181870666,1.7036388256220085,0.6184704728215588,9.289498812961265,1.0,0.7898749659895679,78168.27410633434,0.0007575674836988779,0.0,0.7891173985058689,12497.532680179924,0.0,8576156.266894057,0.0009590979791969801,0.0,0.999040902020803,28.542075952741644,0.0,10698.252102540053,1.5924784228527742,202.0,273.0,481162982602.8678,6003.4366897317805,35202.0
533,0.7519398753408407,1.5114320705108537,0.3095643831274406,0.437784738021179,0.43778473802117907,8.339697065311255e-07,50.17883543330311,3291.444418343589,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4328.669394095852,4328.669394095852,7870.792413610176,258.0,0.43778453275675644,4.688706682241074e-07,300.0,500.2392425130439,-12.0189888037111,0.0,0.21621450895850533,-0.3576631461200228,0.5376344086021506,0.18820163651588967,88.58699079818848,288724488586.98004,8356.260149890228,88.58699079818848,288724488586.98004,8356.260149890228,273.0,45315029582.14529,4659.157660283669,0.5622149983725754,7870.792413610176,0.4623655913978495,0.0,0.8599978259213696,2.36039205844379,3.0312807283074004,0.3643453310414743,2.654205112519363,1.0,0.21621450895850525,6175661.399846299,0.00139238689734228,0.0,0.21482212206116297,16889.513030128554,0.0,1741651.794584345,0.006439840249617566,0.0,0.9935601597503825,15.068824493699084,0.0,1290.8037190459033,1.1618691358172135,202.0,273.0,45315029582.14529,4026.3469540263613,35202.0
534,0.7856166643464082,1.7020346538771105,0.307590928989846,0.3489615294597548,0.3489615294597547,9.298798515103826e-07,69.68278363843353,3695.892285887444,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4807.114990774108,4807.114990774108,8779.021454533045,258.0,0.34896131820271864,6.053877527571712e-07,300.0,741.3456601444918,-11.89675343297875,0.0,0.2286119663169546,-0.6972249076945113,0.5376344086021506,0.18431229059838256,50.0,430041187789.0097,9089.550541905528,50.0,430041187789.0097,9089.550541905528,273.0,70424814008.81163,4873.133227893307,0.6510380764095286,8779.021454533045,0.4623655913978495,0.0,0.859997069475505,1.964221961853907,3.6645416582930457,0.43783090005968944,4.04981807788599,1.0,0.22861196631695463,4550731.62517787,0.0009667726427349325,0.0,0.22764519367421968,13967.155726423487,0.0,2050674.169591602,0.004228880308892359,0.0,0.9957711196911077,15.821156865011774,0.0,1912.4480019439914,1.3979727896066843,202.0,273.0,70424814008.81163,4393.431179955479,35202.0
535,0.6320298455826769,1.996810181475764,0.31141445476478563,0.433300354673755,0.43330035467375516,1.1455619863312527e-07,36.033902124983,2967.581706835339,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,7104.945399450087,7104.945399450087,11224.559993544512,258.0,0.43330032654434664,6.491896035771307e-08,300.0,1767.2500721311317,-13.217233775815354,0.0,0.11676995792478856,-0.9301226609977733,0.5376344086021506,0.31819627196665523,50.0,789188810723.2214,10436.265025014896,50.0,789188810723.2214,10436.265025014896,273.0,83636515049.03616,5044.447960624172,0.566699608536693,11224.559993544512,0.4623655913978495,0.0,0.8599998307837425,1.3132913856496653,1.7176117084373044,0.654843121778579,8.965427730965398,1.0,0.11676995792478852,33162353.567012317,0.00037984013191871743,0.0,0.11639011779286981,8772.057401185855,0.0,1488345.615236394,0.0032528925989968433,0.0,0.9967471074010031,13.701423832592548,0.0,2063.6143300002445,2.248523595308432,202.0,273.0,83636515049.03616,4376.24489974971,35202.0
536,0.6634714840760395,1.910773864800061,0.3129176058384026,0.4261935336773029,0.42619353367730284,1.7543952053481414e-07,30.00165190607901,2819.3717730570643,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,4309.117650578969,4309.117650578969,6762.379335400581,258.0,0.42619349077310775,1.0066833885852137e-07,300.0,624.5099600585859,-12.566437454689519,0.0,0.63472567204434,-2.0929083697068336,0.5376344086021506,0.12146644540070958,100.8674338421522,390533809501.1048,8905.147071487054,100.8674338421522,390533809501.1048,8905.147071487054,273.0,190054422680.08807,5980.557217473631,0.5738064085585534,6762.379335400581,0.4623655913978495,0.0,0.8599997025415228,1.464339608031855,1.97151638771067,0.5872952543415834,4.297343186019159,1.0,0.6347256720443395,120643.91514918453,0.0013579385830614031,0.0,0.6333677334612781,16492.543680990115,0.0,5394668.4135596175,0.0021394102095913694,0.0,0.9978605897904086,23.538860683866627,0.0,4792.979373394901,1.1770135239395294,202.0,273.0,190054422680.08807,5018.8865794495405,35202.0
537,0.5178198285781465,1.8770073006697021,0.30096207453300716,0.4705618948022481,0.4705618948022482,3.9544793122105937e-07,32.81925274165314,2889.4506690010876,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,5412.044304175838,5412.044304175838,7604.147504929067,258.0,0.47056179628294303,2.0936524236930396e-07,300.0,790.3014443688179,-12.060824766630493,0.0,0.49512122193999947,-1.802031112678451,0.5376344086021506,0.22883320212991948,50.0,392847763209.9665,8917.492798405818,50.0,392847763209.9665,8917.492798405818,273.0,173006680787.3458,5869.592567929509,0.5294379943518146,7604.147504929067,0.4623655913978495,0.0,0.8599996347777226,0.9544889170460708,1.0739135685550874,0.9010053646712092,4.6395755884138365,1.0,0.4951212219399994,94777.9302008784,0.0010915832985516577,0.0,0.4940296386414477,14927.435017740354,0.0,4339338.572619866,0.0022046788749522433,0.0,0.9977953211250478,20.565473145026086,0.0,4072.854850133079,1.316880391543796,202.0,273.0,173006680787.3458,4852.176907367474,35202.0
538,0.7858743667340843,2.483094312848125,0.3340467296486474,0.4878009222418806,0.48780092224188065,1.9232044366638823e-07,59.20887094142011,3483.9538690231416,0.33056344393311504,0.0,0.0,0.86,0.0,0.0,0.0,3283.024590150353,3283.024590150353,6148.584999320036,258.0,0.4878008741903859,9.850636312124119e-08,300.0,989.8138091637366,-13.468847545005367,0.0,0.8557359254714234,-7.483994566285645,0.5376344086021506,0.027267489329957893,667.9657473853722,813871892927.3768,10507.939825413772,667.9657473853722,813871892927.3768,10507.939825413772,273.0,521035575409.2231,7769.403835663088,0.5121990273032511,6148.584999320036,0.4623655913978495,0.0,0.8599993929723833,3.495330832399008,3.6701554818433735,0.24604234454743323,9.74568233437521,1.0,0.855735925471423,2023734.1284023325,0.0007666748493060317,0.0,0.8549692506221169,12521.359452955425,0.0,9658687.508382412,0.0008959245796343917,0.0,0.9991040754203656,30.227663796455946,0.0,11977.766733278444,1.580613987071212,202.0,273.0,521035575409.2231,6019.96845101199,35202.0
